timestamp,region_id,latitude,longitude,ecosystem_type,sst,sst_anomaly,salinity,wave_height,ph,dissolved_oxygen,chlorophyll_a,nitrogen_load,species_richness,biodiversity_index,evs_target
2026-01-01T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,25.5848473952402,-0.29373439864636225,34.65220721395884,1.0481945515396136,8.101448923047064,5.191594075311219,1.2343019747896453,3.0156319147975785,179.87619990971817,3.2040769205016613,66.20835177219502
2026-01-02T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,26.374129476118604,-0.2808379065369045,34.28029091221049,1.6691484188207462,8.069631798090656,5.748526205406392,1.4140534724261091,3.5430026017675624,165.4308251535179,3.201429814621378,68.83207293043334
2026-01-03T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,26.495458325650098,0.3495508655860178,34.592165522226544,1.8559976568225016,8.062296610439962,5.743718976511714,1.2705997551184751,2.9519644207484386,182.02072151805504,3.0423032006511965,70.25484942496954
2026-01-04T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,25.34208556229642,0.3266648728249647,34.6010098605044,1.7941597600706014,8.033026894200876,5.004570591063222,0.9336093546895317,3.3670179696116027,183.44185328046342,3.040159036190738,66.56680971792515
2026-01-05T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,26.134911408046726,0.32167179070676266,34.541483309070955,1.5902432296165325,8.10440641486381,5.186002996549924,1.3153707646741122,2.623953482305328,170.9231185644204,3.11701660075283,64.69178643974735
2026-01-06T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,25.87002426411033,0.14060657800583531,34.21792849150353,1.0414638766562234,8.040484411900959,5.7156107066000645,1.1918465530759277,3.495329209370689,194.88401515061108,3.0093798543145307,67.84916421361191
2026-01-07T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,25.25905307328841,0.02756583068666396,34.66877743568841,1.4767627975102453,8.03330387904958,5.585633070813077,0.8219390230734326,3.584793275821471,190.8326782074449,3.241807576305744,67.71199210020173
2026-01-08T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,25.43111466929385,-0.16474791757847804,34.23076780158159,1.2537669351806042,8.073451567401483,5.522615180617639,0.8322162477118874,3.350266915094876,172.40680107299306,3.0602057343625946,68.42293292089434
2026-01-09T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,25.595338078332098,-0.1403007049434538,34.537841542162134,1.1979881444476947,8.10843044772196,5.571874423975023,0.8427755821656226,2.790667440930775,171.03674719084515,2.95139885786487,69.41728614636783
2026-01-10T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,25.671355493972584,-0.09626983096271713,34.592801991238346,1.3436153396270885,8.098709337981617,5.509157111251581,1.2220157689787927,2.7160503436702097,180.74077385509705,2.986052365210013,68.41238428016466
2026-01-11T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,26.441338265886714,-0.2824241936935401,34.59236714468094,1.9466108879631516,8.090694696631703,5.768368641369027,1.5520806531536893,3.592241401020671,182.6847434130666,2.912278474772996,65.67330691749926
2026-01-12T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,25.710055009860667,0.19722217354567428,34.23134933828001,1.2343841247114078,8.077966342263087,4.957715899573968,1.0460762100266554,3.680274114103202,165.36882848357132,3.0274261240513343,63.601666233128896
2026-01-13T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,25.735113877390148,0.09749800500244332,34.72931014903755,1.782537773988361,8.094261636582663,4.964288310027274,1.4738677956118607,2.686754787295611,169.71787821250706,3.027957286802713,68.84575741550495
2026-01-14T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,26.327149870263007,0.3115612607821463,34.59149841394498,1.6470634972641558,8.041442401692526,5.861013662813147,1.2252137681095308,3.0396069888190653,191.1534935888656,3.0188032825298623,63.6299026932723
2026-01-15T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,26.585847606909308,0.00872277222756257,34.525601986695804,1.695699412922918,8.06556143310237,5.669692521144221,0.9650439605472406,2.5744993984200577,168.07339221972504,3.2144728000352645,66.99527242300293
2026-01-16T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,25.862759177969064,0.3934489811801657,34.54324243186674,1.1529798604003205,8.053919725137673,5.103915700258556,1.4935756583881785,3.326926632533067,173.7058572671859,3.141288958121266,68.15672417024201
2026-01-17T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,26.45358492151584,0.37709888675575365,34.347214900172034,1.5466346791937546,8.04509069084002,5.094456801718593,1.5420775897785706,3.0770862529887166,176.00980916488166,3.2478320526446245,66.69741234603529
2026-01-18T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,25.84254766244758,-0.2844935032624905,34.79193270989612,1.0177126018899525,8.071658654006097,5.711432864555127,0.8305828859508542,2.674308525294866,193.99188379844307,3.123029889389221,66.6290393856364
2026-01-19T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,25.228347900744946,0.34476738383451744,34.235466408620795,1.6062432827492428,8.032100481967674,5.376341845588351,1.356936633426833,2.713736285564618,189.77804566611638,3.0332929901377534,63.742865470867144
2026-01-20T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,25.817672512355045,0.38983879190934234,34.7726936909388,1.8773413372812646,8.03723112335638,5.644583669770448,1.2583298558081935,2.928093788808142,171.26964225213783,3.195778394837208,65.60394573789038
2026-01-21T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,26.181697733076494,-0.33941464944301264,34.369897242564264,1.594967593954711,8.074156619531145,5.804545139055266,1.0849586607527137,2.9732722644954905,175.92232949446282,3.088142921990981,65.2758194939733
2026-01-22T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,25.625001588754166,0.04232920449102118,34.5140786284752,1.452578451514408,8.082216963022557,5.093831066690781,1.3200477725570956,3.0062913018925532,169.26092595393635,3.0379734364718516,63.96119037678058
2026-01-23T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,25.963714938676116,0.3010473947538054,34.27546694888359,1.7685833581827874,8.109943859374253,5.596259994315747,1.3278178063920731,3.570180262343963,166.36350825435338,3.253722782724478,63.19148924742683
2026-01-24T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,25.9211770023127,-0.12611699651913633,34.7681111389239,1.3264315128443465,8.031757765322423,5.1174417119533295,1.1849801816054835,3.6360807948561096,174.853083797419,2.9020035963975968,63.46096925583066
2026-01-25T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,25.87773104447488,-0.12730751577111094,34.441582205684426,1.4793935868730717,8.042966217347452,5.378336213693161,1.3756616535220227,3.437958821147868,186.50975246221853,2.9151909283521427,62.15445541324496
2026-01-26T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,25.660926887250785,-0.16394004530976442,34.680994643916854,1.127726467931978,8.036306033073897,5.144198743365178,1.5908358841321746,3.2663852052787696,187.13135743403865,2.9330939566438423,66.02121706058308
2026-01-27T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,26.124529529020315,-0.10545550001341492,34.22891896619059,1.4528047672946167,8.094271047560532,4.917750746483382,0.9379902344963466,2.768340836299539,170.34705577429972,3.090504511539592,64.4050685452561
2026-01-28T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,26.56128040258047,0.1303348384323959,34.71249945052284,1.1908797151893182,8.087372788108333,5.288423450825781,1.269134934507968,3.4138001907860485,177.56447460902538,3.268290627971944,66.87521236213654
2026-01-29T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,26.60940185729844,0.35022897988064006,34.20880569282415,1.016026226463889,8.065186530705992,5.75969767682507,0.9050767211421423,2.9821128226496065,172.90278862500162,3.242677097981092,65.29258137790238
2026-01-30T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,25.33549089954261,-0.09035643918680891,34.289223095534005,1.9116089654530992,8.04118698027254,5.001457213351823,1.5451499144715246,3.0957106718233427,192.3163485645666,3.209824596502253,66.34685224548564
2026-01-31T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,26.38341635458048,0.2756782012429019,34.79149780957049,1.0508710843683278,8.085013639081815,4.9085676591034435,0.9124110467598106,3.1239405285155626,191.83574393396603,3.156107651931156,62.72102965571732
2026-02-01T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,25.629681090542856,-0.33693701655429875,34.31549898504802,1.8571520370041052,8.067287987744537,5.052051600871279,0.8407364775299049,2.8865828115886134,180.53659053224777,3.1020330725929988,61.25863917075705
2026-02-02T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,26.069339915561315,0.208360649846555,34.683972479517664,1.9680363637658407,8.10244027384909,5.856631202095338,1.4294840427159654,3.8294499239166324,187.40318058685705,3.1210705182952485,60.77746994654741
2026-02-03T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,25.414708953683924,0.12993854545353356,34.58476536108935,1.9870319861778614,8.045189373691569,5.520617067372721,1.599101539919898,3.787961870045467,176.63126411734174,3.0762632333632496,61.78609309038674
2026-02-04T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,25.573790487746646,0.15709188014534292,34.62164501086858,1.5315730602073434,8.060823157928402,4.9312619223832534,1.5865198528052191,2.8700649811106174,182.41170243993759,3.210724887550349,63.58754309724597
2026-02-05T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,26.217539192959265,0.26164545207221035,34.32303708372182,1.5705950432736753,8.065353903004583,5.646661763051008,1.1019296709942643,3.2413779144352963,175.67154982265615,3.2291435748912822,61.269303197755235
2026-02-06T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,26.653024765019595,-0.2003009712699133,34.22219412679502,1.8619151533339036,8.094045256797985,5.132097188964052,1.5192860599580067,3.656642301789431,170.187277129361,2.9953577885816802,64.57905775552268
2026-02-07T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,26.01820896569207,0.2797797605295226,34.268370800425416,1.8931191308169755,8.066808001234019,5.636396125471131,0.8570488416506798,2.968592132892885,172.66536283801997,2.9446105394370514,65.71691614562192
2026-02-08T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,25.26030201719058,0.3334863117681436,34.65551788691189,1.3534672378418156,8.036704715666556,4.981924699378433,1.2065059417760728,2.9461367298292562,183.0175982496607,2.9241378448503,62.86757045111656
2026-02-09T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,26.64176977970811,0.21092298372008944,34.49438259870459,1.5930423257888875,8.04215017882191,5.3335825894500495,0.9998698267551471,2.7164541828798616,179.27205090206255,3.111465845282076,65.69496491263521
2026-02-10T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,26.68669574893647,0.30906904279905667,34.308452924811924,1.5940497974116081,8.084471312491962,5.110644538432944,0.814207476252837,3.644692701157064,188.8954662797059,3.2308890177105227,64.79807379963843
2026-02-11T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,26.499162773681256,-0.16514283788204392,34.220452660160596,1.7694949636070607,8.039878425640817,5.592036874853134,1.3818104085472247,2.751022963381825,175.87233010337502,3.1414573308706415,59.592260466727595
2026-02-12T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,25.595452447425043,-0.055169855486664976,34.23413893822485,1.8377052134849392,8.057205197784223,5.446665795524863,0.9332587900776087,3.7522700429863063,171.05978596465204,3.1930419554263256,59.769948981895396
2026-02-13T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,26.162503733523813,0.25974300693086405,34.47941448200893,1.1996743414709266,8.074313326230552,5.693169842450091,0.8941038690953361,2.89280911306597,176.1715762299511,2.9732351290186934,64.81082544065971
2026-02-14T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,25.766543820234077,-0.13502687012911369,34.33908543404411,1.8917004359925813,8.092307881994902,5.873576174959776,1.5051888457856157,3.8293923295186216,194.88715218534472,3.0889943883631075,62.204628745547296
2026-02-15T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,26.251285113526485,-0.24232206959964123,34.53060991394249,1.4688662909557637,8.044256719929251,5.112123457781346,1.3559996300477626,3.6380492911786475,190.93718969530994,3.281051797699771,64.84212862748012
2026-02-16T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,26.126782395146623,-0.10883688873861369,34.25784557580857,1.59022334347382,8.033622963247796,4.967325415215633,1.281210038201066,3.203543159139859,189.41202663722146,3.1268429744227757,64.000614058154
2026-02-17T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,26.748206069407487,0.2759688630129693,34.32663931232957,1.1581781306709207,8.08547115059675,5.12397907048537,1.513964100942812,2.8956120328119415,182.56376824807487,3.2710650825996175,63.62289039157381
2026-02-18T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,26.430639642367435,-0.2642273753137523,34.324527312612396,1.7674603288715702,8.063665105410259,5.272145501895119,1.518716239115259,3.652394729257906,172.04177440020632,2.97477208504093,61.6432809668939
2026-02-19T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,25.942517444228557,0.12589549598296768,34.22710390442089,1.6175184601096078,8.093096182571461,5.15021698300089,0.8729274711987614,2.8633951887316416,167.43000985819603,3.227599109417717,63.160408560606264
2026-02-20T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,26.55235079508534,0.10029925443824628,34.55126205714746,1.8039970573570783,8.062869601867593,5.825800436006936,1.594858390048056,2.813111912508869,173.72960524557087,3.0692769201579804,60.625472513227564
2026-02-21T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,25.86126851474248,0.3501968150555449,34.477304610386454,1.6845791975037816,8.08900168484712,5.299003615813202,1.4650663228850067,3.286934647632031,180.97088924140027,3.2229498167849377,58.52975439400014
2026-02-22T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,26.653394388488408,-0.27329042573039763,34.36001820211163,1.0149789678569552,8.038901393084341,4.906514152176691,0.8261051611289469,3.5123846739571825,167.3430372604164,2.9613153622980843,63.95383791123217
2026-02-23T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,25.25435107493454,0.14930769708078329,34.28724494563886,1.0161751666115781,8.049632239092425,5.1206900600415075,0.8191201017015632,3.3397684205429985,169.99376145885262,3.2255784527249074,63.41422008564853
2026-02-24T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,26.570501228786927,0.131913901419366,34.28043247628876,1.9039785974156098,8.033162864070563,5.563800428743936,1.5142185106660262,3.299579943417702,194.90968410700827,2.9329225844861235,59.05331813916442
2026-02-25T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,25.399395869961435,-0.23651582308602706,34.464504262769765,1.8545118540845467,8.073386006157588,5.369425164796166,1.1061749930060754,3.411275047490615,181.2744342973047,3.216160641809429,58.44977079660679
2026-02-26T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,26.37473403048298,-0.07562405434065073,34.76723031164501,1.466215089659375,8.076644850231357,5.680110948895057,1.5214256721694066,3.450642905074407,167.5706078451917,3.29055061507954,61.317070040202836
2026-02-27T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,26.06429234638501,-0.3581110705516662,34.28470788999735,1.055842828203215,8.059008775378913,5.66461007641569,1.0285581979957783,3.6895263348758434,172.80903068460694,3.280906626585966,58.073248676720844
2026-02-28T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,26.658090982701893,-0.11075737332290692,34.68812365341279,1.0337530180291066,8.03499048223424,5.288609507534505,1.0483824292958388,3.18246652786335,183.04810379110418,2.901418688516856,59.12196601570128
2026-03-01T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,25.801924117766955,-0.2461070099737672,34.409520001384024,1.8494074166383014,8.056282858497898,5.837610106483352,1.3944406391332866,3.9747673261618917,194.89643629138845,3.2709497319297736,59.46860016954515
2026-03-02T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,25.96164094311943,0.37307912339567784,34.452846795825074,1.9505717732817152,8.104149624428176,5.8667888937686605,1.2703625799336538,3.512436784622023,183.2540849148014,3.2283038466834575,60.071006421192344
2026-03-03T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,26.76527177198942,-0.2968038565805444,34.49832184095431,1.0653278804722532,8.052346036743861,5.703076941053347,0.95858578131067,3.1443771879507847,173.94676141069397,3.180951184718926,59.80089541325193
2026-03-04T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,26.001548727170217,-0.014205506477455276,34.51032394854682,1.4871149961140029,8.040750798676926,5.757111061963503,1.3855351285961768,3.892283892762215,187.11319063173843,3.104526659264077,57.19358401790893
2026-03-05T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,26.212509513995844,-0.3918717255295449,34.50166387305634,1.5793099817466976,8.082821540182834,5.756472947333193,0.8737964490001628,3.8363274020067024,170.37697974764015,2.9259487541076634,57.35089763428762
2026-03-06T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,25.253149115130945,-0.11129848060497372,34.57232438003305,1.5285177860256889,8.049777140740002,5.412550118688234,0.845211211338079,3.741931352579872,178.97653103491442,3.1919599181700935,60.85885131391825
2026-03-07T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,25.22801471033607,0.337215336823217,34.76754726287403,1.889466888460025,8.03708206072683,5.2250964046069726,0.970776448887446,3.8810698951679523,178.84969427305487,2.9628601436953117,58.76879689392899
2026-03-08T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,26.48980827393078,0.1716083255094646,34.5693697570271,1.0315749764717141,8.060681528229676,5.1997669523609,0.8932862800288912,3.6297726484882076,190.17156372665124,3.2460882299987603,56.16647925972266
2026-03-09T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,25.271794141936113,0.029408049831990968,34.309964278381884,1.4512617281789244,8.045612686853095,5.841120828085652,1.3248460365734456,3.0380961854897315,191.1994260836523,3.237840475627295,61.01141401987909
2026-03-10T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,26.487173469642308,0.30433461296409803,34.40583292985228,1.8538015965052321,8.043657780171689,5.037419309048508,1.2342547893096372,3.994503983245973,171.69016989502018,2.933739217382937,58.36426204294169
2026-03-11T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,26.39042519674746,0.1891633486216434,34.2616520104325,1.7922155766779166,8.06570145748645,5.71566842809749,1.5854767165758634,3.6928212793666013,179.93712432975312,3.2236548631256667,59.85752298316492
2026-03-12T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,26.10078150287451,0.22932981461751412,34.254149998536406,1.729175028032604,8.05111771795113,4.979673832218962,1.1494558674625912,3.658561656840009,186.5932428912339,3.2804534233975184,56.11729290284994
2026-03-13T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,25.884893369168836,0.10220500357713069,34.3156095572816,1.6184867212537999,8.036336350080225,5.289874848675698,1.1312321435958326,3.698739841419785,182.61022211348856,3.03156435404613,59.85762062843504
2026-03-14T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,25.459603267686095,0.3481720547209485,34.410952928701036,1.3138162968319302,8.07170222687697,5.177417146919732,1.0631598007743213,3.567122866912678,169.41373440430772,3.1290275135917094,57.24210118226396
2026-03-15T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,26.480602302515543,-0.09192361170674757,34.55349230211908,1.843493538854704,8.092702050070002,5.102443190893859,1.3639043110111837,3.8554687781724817,190.70689872909276,2.9277969536477304,56.93686009322836
2026-03-16T17:50:56.599112,bay_of_bengal,14.0,80.0,open_ocean,25.805068540717972,-0.20083037945853707,34.714285121123034,1.8763980660109667,8.091790919138488,5.171871950141825,1.4548288432173628,4.032377941494056,190.32895123314424,3.099836665037561,55.3691340687963
